,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
2018-11-21,6.0,78119.0,6.9,401.0,0.012,1.98,10.0,0.0,-4.0,67.1
2018-11-22,3.9,45155.0,3.7,372.0,0.014,0.91,3.0,0.0,-6.0,67.5
2018-11-23,3.7,40204.0,8.9,355.0,0.007,1.92,3.0,0.0,2.0,67.5
2018-11-24,3.4,28579.0,10.0,345.0,0.007,2.04,7.0,15.0,4.0,68.2
2018-11-25,3.5,33019.0,6.1,352.0,0.008,1.29,7.0,14.0,-2.0,67.8
2018-11-26,4.2,21198.0,5.4,319.0,0.006,0.92,3.0,10.0,-2.0,66.8
2018-11-27,5.4,48968.0,10.5,356.0,0.014,2.42,13.0,0.0,4.0,66.6
2018-11-28,4.5,69138.0,6.7,402.0,0.029,2.01,3.0,0.0,-3.0,65.7
2018-11-29,3.0,46836.0,5.5,381.0,0.031,1.49,3.0,0.0,-3.0,66.0
2018-11-30,2.4,33649.0,6.8,341.0,0.015,1.38,3.0,0.0,-1.0,66.1
2018-12-01,6.5,48352.0,16.8,346.0,0.022,3.62,13.0,0.0,4.0,67.4
2018-12-02,6.1,93950.0,6.8,429.0,0.035,2.38,23.0,0.0,-9.0,67.0
2018-12-03,5.3,105529.0,7.2,449.0,0.03,2.71,20.0,0.0,-9.0,66.4
2018-12-04,5.9,80609.0,5.9,444.0,0.019,2.09,20.0,0.0,-10.0,66.8
2018-12-05,4.6,86680.0,4.2,446.0,0.019,1.51,10.0,17.0,-8.0,68.8
2018-12-06,3.5,39592.0,3.9,391.0,0.012,1.05,13.0,20.0,-12.0,67.7
2018-12-07,6.4,125109.0,9.1,444.0,0.023,3.0,23.0,18.0,-7.0,68.1
2018-12-08,5.5,160009.0,3.4,547.0,0.019,1.83,23.0,6.0,-14.0,68.4
2018-12-09,6.7,196447.0,4.2,584.0,0.023,2.56,20.0,0.0,-6.0,69.5
2018-12-10,4.0,161288.0,2.2,620.0,0.017,1.58,23.0,0.0,-13.0,68.8
2018-12-11,4.0,93591.0,2.1,536.0,0.014,1.1,17.0,12.0,-15.0,68.9
2018-12-12,3.5,52415.0,2.2,450.0,0.012,0.79,10.0,0.0,-12.0,68.6
2018-12-13,3.7,38462.0,3.0,391.0,0.009,0.82,3.0,0.0,-8.0,68.0
2018-12-14,4.3,42006.0,4.5,356.0,0.009,1.03,3.0,11.0,-5.0,68.6
2018-12-15,3.3,23338.0,3.7,322.0,0.01,0.69,3.0,12.0,-4.0,68.9
2018-12-16,3.0,14291.0,8.7,314.0,0.005,1.46,3.0,0.0,-1.0,67.6
2018-12-17,6.8,87146.0,9.4,378.0,0.013,2.22,13.0,0.0,5.0,67.9
2018-12-18,5.9,84691.0,4.8,413.0,0.01,1.52,17.0,0.0,-11.0,68.1
2018-12-19,5.6,125908.0,3.6,478.0,0.018,1.52,13.0,0.0,-8.0,68.0
2018-12-20,4.4,169834.0,2.8,571.0,0.027,1.76,23.0,0.0,-9.0,67.6
2018-12-21,3.2,103868.0,2.0,463.0,0.022,0.8,10.0,0.0,-12.0,68.8
2018-12-22,3.3,41256.0,3.1,379.0,0.01,0.78,3.0,0.0,-8.0,68.7
2018-12-23,3.3,23377.0,5.5,337.0,0.007,1.04,3.0,0.0,-3.0,68.0
2018-12-24,4.2,26843.0,5.9,331.0,0.006,1.1,7.0,0.0,0.0,67.2
2018-12-25,4.3,34842.0,7.6,344.0,0.01,1.6,7.0,0.0,-4.0,67.3
2018-12-26,3.8,40234.0,7.4,351.0,0.023,1.69,3.0,0.0,-5.0,66.5
2018-12-27,4.0,25229.0,13.4,334.0,0.01,2.72,7.0,0.0,4.0,66.2
2018-12-28,8.3,210971.0,8.3,530.0,0.044,4.02,37.0,0.0,-15.0,67.0
2018-12-29,4.9,137084.0,3.6,535.0,0.02,1.86,23.0,0.0,-17.0,66.7
2018-12-30,4.6,133278.0,4.5,539.0,0.025,2.45,23.0,0.0,-12.0,67.1
2018-12-31,4.5,102044.0,4.5,483.0,0.023,1.92,17.0,0.0,-11.0,67.0
2019-01-01,4.4,44694.0,3.4,415.0,0.018,1.1,13.0,12.0,-12.0,69.5
2019-01-02,3.1,29244.0,2.9,352.0,0.019,0.63,0.0,15.0,-9.0,72.7
2019-01-03,2.8,19212.0,5.2,310.0,0.007,0.86,3.0,15.0,-4.0,70.2
2019-01-04,6.9,48714.0,20.3,335.0,0.009,4.18,20.0,13.0,-1.0,69.1
2019-01-05,6.7,164079.0,5.0,487.0,0.023,2.07,27.0,11.0,-16.0,68.8
2019-01-06,4.9,126958.0,3.5,523.0,0.015,1.72,23.0,0.0,-13.0,69.6
2019-01-07,4.0,92083.0,3.5,497.0,0.013,1.5,17.0,0.0,-9.0,69.1
2019-01-08,4.9,74838.0,5.0,431.0,0.015,1.65,13.0,0.0,-4.0,69.0
2019-01-09,3.6,77028.0,6.0,418.0,0.016,1.88,10.0,0.0,-3.0,69.2
2019-01-10,4.9,52624.0,6.0,379.0,0.012,1.49,7.0,0.0,-1.0,67.8
2019-01-11,5.1,111456.0,4.3,450.0,0.023,1.63,13.0,0.0,-3.0,65.9
2019-01-12,3.1,50703.0,3.4,385.0,0.015,0.89,3.0,0.0,-7.0,67.3
2019-01-13,3.2,16794.0,9.2,322.0,0.005,1.53,7.0,0.0,1.0,66.6
2019-01-14,5.4,75950.0,11.1,377.0,0.012,2.73,17.0,0.0,6.0,67.8
2019-01-15,6.1,59430.0,7.1,362.0,0.015,1.67,13.0,0.0,1.0,67.3
2019-01-16,5.6,59902.0,7.5,385.0,0.021,2.0,13.0,0.0,-7.0,67.5
2019-01-17,6.8,105958.0,5.7,439.0,0.017,1.87,17.0,0.0,-11.0,66.4
2019-01-18,4.4,82141.0,3.5,450.0,0.024,1.31,13.0,0.0,-8.0,66.6
2019-01-19,3.3,41825.0,4.5,394.0,0.015,1.2,10.0,0.0,-8.0,67.4
2019-01-20,3.2,36376.0,6.3,356.0,0.011,1.39,7.0,0.0,-3.0,67.0
2019-01-21,3.1,19804.0,10.1,325.0,0.006,1.78,7.0,10.0,1.0,67.7
2019-01-22,4.2,24523.0,7.8,315.0,0.009,1.33,7.0,16.0,2.0,68.5
2019-01-23,7.1,95762.0,10.1,397.0,0.02,2.97,27.0,19.0,0.0,69.3
2019-01-24,6.9,236542.0,5.5,587.0,0.049,3.68,30.0,21.0,-8.0,70.2
2019-01-25,4.6,171029.0,3.3,597.0,0.038,2.26,27.0,22.0,-11.0,72.7
2019-01-26,3.7,94575.0,4.4,491.0,0.014,1.84,17.0,26.0,-8.0,74.3
2019-01-27,4.1,62721.0,3.2,419.0,0.014,1.11,10.0,19.0,-8.0,72.8
2019-01-28,3.2,51844.0,4.0,386.0,0.009,1.12,3.0,16.0,-5.0,73.5
2019-01-29,2.9,31239.0,4.1,341.0,0.009,0.85,3.0,13.0,-1.0,70.9
2019-01-30,2.5,11990.0,8.9,299.0,0.004,1.35,3.0,11.0,2.0,71.4
2019-01-31,9.6,92122.0,18.6,370.0,0.018,4.41,23.0,0.0,2.0,70.0
2019-02-01,6.8,226602.0,4.3,538.0,0.036,2.3,30.0,0.0,-22.0,70.0
2019-02-02,5.5,190543.0,4.0,576.0,0.018,2.39,30.0,0.0,-21.0,68.8
2019-02-03,3.6,108002.0,2.3,562.0,0.017,1.34,23.0,0.0,-21.0,69.1
2019-02-04,4.5,35050.0,3.5,430.0,0.015,1.09,13.0,0.0,-19.0,68.7
2019-02-05,5.2,45821.0,4.6,361.0,0.016,1.11,10.0,0.0,-12.0,68.7
2019-02-06,5.8,86638.0,4.9,402.0,0.014,1.46,20.0,0.0,-12.0,67.9
2019-02-07,4.4,49124.0,2.8,406.0,0.014,0.83,10.0,0.0,-13.0,68.3
2019-02-08,5.6,82897.0,3.7,423.0,0.011,1.23,17.0,0.0,-14.0,68.1
2019-02-09,5.0,112696.0,4.7,447.0,0.014,1.66,20.0,0.0,-11.0,68.4
2019-02-10,3.8,81780.0,3.6,422.0,0.015,1.19,13.0,0.0,-8.0,68.1
2019-02-11,5.1,59362.0,6.1,382.0,0.014,1.62,20.0,0.0,-8.0,68.0
2019-02-12,6.0,68033.0,5.8,372.0,0.017,1.47,10.0,0.0,-7.0,68.4
2019-02-13,5.6,114518.0,6.4,444.0,0.022,2.26,27.0,12.0,-12.0,68.6
2019-02-14,4.0,118368.0,3.6,503.0,0.026,1.67,20.0,0.0,-10.0,69.7
2019-02-15,3.3,70096.0,2.1,438.0,0.023,0.74,7.0,0.0,-8.0,69.2
2019-02-16,3.7,40828.0,3.7,365.0,0.012,0.85,7.0,0.0,-6.0,69.0
2019-02-17,4.4,32844.0,5.2,336.0,0.009,1.04,7.0,0.0,-4.0,68.4
2019-02-18,4.6,49193.0,9.7,358.0,0.016,2.19,13.0,0.0,-8.0,68.3
2019-02-19,3.3,30388.0,4.6,331.0,0.009,0.87,3.0,0.0,-8.0,68.6
2019-02-20,3.4,21345.0,14.1,317.0,0.004,2.46,7.0,0.0,3.0,69.4
2019-02-21,7.2,113296.0,8.6,425.0,0.027,2.74,23.0,11.0,-4.0,69.2
2019-02-22,3.6,73650.0,3.9,443.0,0.02,1.59,7.0,0.0,-7.0,69.7
2019-02-23,3.1,44411.0,4.7,371.0,0.011,1.12,3.0,0.0,0.0,69.2
2019-02-24,3.2,34452.0,5.0,326.0,0.009,0.92,3.0,0.0,0.0,69.0
2019-02-25,3.9,36766.0,6.1,323.0,0.008,1.11,3.0,0.0,3.0,68.9
2019-02-26,3.3,33378.0,7.3,326.0,0.009,1.34,3.0,0.0,0.0,69.2
2019-02-27,5.7,100203.0,15.5,379.0,0.016,3.85,20.0,0.0,-1.0,69.4
2019-02-28,6.9,194972.0,5.3,527.0,0.022,2.66,37.0,0.0,-22.0,68.8
2019-03-01,5.5,202343.0,3.8,575.0,0.017,2.25,37.0,0.0,-26.0,68.7
2019-03-02,4.5,121513.0,3.6,547.0,0.013,1.89,27.0,0.0,-23.0,68.2
2019-03-03,4.0,57751.0,2.7,451.0,0.014,0.97,13.0,0.0,-18.0,68.3
2019-03-04,4.7,58472.0,3.4,404.0,0.012,1.01,17.0,0.0,-22.0,69.7
2019-03-05,4.4,55911.0,3.6,385.0,0.016,0.99,10.0,14.0,-15.0,70.8
2019-03-06,6.2,89444.0,4.6,414.0,0.017,1.43,17.0,18.0,-11.0,71.3
2019-03-07,6.3,84994.0,5.6,407.0,0.011,1.64,13.0,16.0,-10.0,69.9
2019-03-08,3.5,55519.0,3.5,406.0,0.018,1.05,10.0,11.0,-13.0,70.7
2019-03-09,4.7,75020.0,3.4,425.0,0.017,1.09,10.0,11.0,-7.0,69.7
2019-03-10,3.6,49444.0,2.7,390.0,0.017,0.75,7.0,11.0,-12.0,70.1
2019-03-11,5.6,32974.0,4.1,341.0,0.015,0.86,3.0,11.0,-4.0,69.5
2019-03-12,6.2,75291.0,4.6,352.0,0.021,1.09,17.0,11.0,-13.0,69.8
2019-03-13,4.1,42471.0,5.8,346.0,0.009,1.24,7.0,0.0,-10.0,70.0
2019-03-14,4.8,42948.0,8.5,344.0,0.009,1.74,17.0,12.0,-8.0,69.3
2019-03-15,6.7,59133.0,8.0,366.0,0.015,1.86,17.0,0.0,-11.0,68.9
2019-03-16,5.9,69212.0,4.7,415.0,0.015,1.5,23.0,0.0,-14.0,68.8
2019-03-17,7.3,39803.0,5.7,398.0,0.018,1.62,27.0,0.0,-31.0,68.6
2019-03-18,4.2,39500.0,7.0,347.0,0.013,1.5,3.0,13.0,-11.0,69.3
2019-03-19,4.1,55716.0,11.6,369.0,0.014,2.75,17.0,15.0,-2.0,69.1
2019-03-20,3.1,60218.0,5.6,398.0,0.022,1.61,13.0,32.0,-5.0,76.2
2019-03-21,3.2,38633.0,4.9,345.0,0.016,1.03,3.0,38.0,-3.0,79.4
2019-03-22,3.2,33882.0,6.2,317.0,0.01,1.08,3.0,30.0,-1.0,81.8
2019-03-23,3.4,20897.0,7.2,287.0,0.006,1.02,3.0,22.0,2.0,78.9
2019-03-24,2.5,11651.0,10.4,267.0,0.005,1.33,3.0,14.0,6.0,75.0
2019-03-25,5.1,44384.0,14.2,321.0,0.019,2.59,10.0,0.0,8.0,70.8
2019-03-26,6.3,62531.0,10.4,340.0,0.029,2.22,10.0,0.0,1.0,68.7
2019-03-27,4.6,47224.0,10.8,355.0,0.011,2.35,17.0,0.0,-3.0,68.6
2019-03-28,8.3,106785.0,8.1,432.0,0.02,2.49,23.0,0.0,-7.0,68.1
2019-03-29,4.6,86282.0,2.9,471.0,0.034,1.25,17.0,0.0,-7.0,68.6
2019-03-30,3.5,44381.0,3.5,391.0,0.022,0.97,7.0,0.0,-6.0,69.2
2019-03-31,4.4,87787.0,7.9,395.0,0.013,2.14,20.0,13.0,-10.0,69.4
2019-04-01,4.3,70735.0,5.6,392.0,0.011,1.54,17.0,14.0,-15.0,69.2
2019-04-02,5.0,46653.0,3.4,370.0,0.017,0.85,13.0,17.0,-11.0,70.8
2019-04-03,5.7,80720.0,6.4,389.0,0.017,1.86,23.0,19.0,-19.0,70.6
2019-04-04,6.3,102842.0,4.8,438.0,0.02,1.71,23.0,11.0,-23.0,70.3
2019-04-05,5.5,138005.0,3.1,491.0,0.02,1.41,27.0,5.0,-18.0,71.8
2019-04-06,3.1,83896.0,2.1,470.0,0.019,0.89,17.0,0.0,-13.0,73.7
2019-04-07,3.4,42482.0,3.0,400.0,0.01,0.85,10.0,11.0,-12.0,76.6
2019-04-08,5.5,100454.0,6.7,420.0,0.013,2.05,27.0,12.0,-15.0,78.8
2019-04-09,5.2,64878.0,6.4,410.0,0.011,1.87,23.0,12.0,-13.0,79.3
2019-04-10,5.6,105964.0,5.5,443.0,0.022,1.96,27.0,13.0,-20.0,78.4
2019-04-11,3.8,65792.0,3.4,420.0,0.013,1.07,17.0,12.0,-11.0,78.9
2019-04-12,4.1,86514.0,3.8,423.0,0.015,1.22,17.0,13.0,-15.0,77.7
2019-04-13,3.2,67448.0,4.3,417.0,0.018,1.33,17.0,16.0,-8.0,78.3
2019-04-14,2.3,26471.0,5.8,353.0,0.006,1.22,10.0,14.0,-5.0,75.9
2019-04-15,5.0,38484.0,11.8,340.0,0.008,2.38,17.0,12.0,-5.0,75.9
2019-04-16,3.8,51810.0,6.1,369.0,0.022,1.5,13.0,11.0,-9.0,74.7
2019-04-17,2.8,36294.0,5.3,341.0,0.01,1.07,7.0,16.0,-4.0,76.7
2019-04-18,4.1,25386.0,6.1,305.0,0.009,1.0,3.0,24.0,0.0,75.2
2019-04-19,4.4,28946.0,9.8,324.0,0.01,1.8,10.0,24.0,1.0,73.3
2019-04-20,4.4,43093.0,7.5,330.0,0.024,1.49,10.0,11.0,3.0,70.6
2019-04-21,5.3,55368.0,6.3,335.0,0.033,1.35,7.0,5.0,-3.0,69.9
2019-04-22,5.0,77737.0,5.6,364.0,0.045,1.48,7.0,0.0,2.0,70.2
2019-04-23,5.5,52654.0,7.4,364.0,0.032,1.86,13.0,0.0,0.0,69.6
2019-04-24,5.0,57338.0,6.1,393.0,0.017,1.68,17.0,0.0,-8.0,70.1
2019-04-25,5.5,62799.0,7.3,397.0,0.016,1.99,13.0,0.0,-3.0,68.4
2019-04-26,4.0,46318.0,4.5,377.0,0.015,1.1,7.0,0.0,-4.0,68.0
2019-04-27,4.6,39825.0,6.1,362.0,0.009,1.38,13.0,0.0,-10.0,67.8
2019-04-28,3.9,49126.0,8.9,363.0,0.01,2.03,10.0,0.0,-3.0,68.8
2019-04-29,3.7,47226.0,5.4,362.0,0.01,1.25,10.0,0.0,-4.0,67.9
2019-04-30,4.5,31720.0,6.4,316.0,0.009,1.1,10.0,0.0,-5.0,69.5
2019-05-01,6.0,81242.0,8.1,367.0,0.01,1.92,20.0,0.0,-3.0,68.7
2019-05-02,4.7,128601.0,2.7,526.0,0.018,1.37,23.0,0.0,-14.0,70.3
2019-05-03,6.7,64797.0,5.3,417.0,0.015,1.52,17.0,0.0,-12.0,70.9
2019-05-04,5.3,105035.0,3.9,461.0,0.015,1.47,20.0,12.0,-13.0,73.5
2019-05-05,3.4,55223.0,2.2,427.0,0.039,0.77,7.0,12.0,-10.0,74.7
2019-05-06,3.9,41990.0,4.6,364.0,0.008,1.09,10.0,16.0,-7.0,77.3
2019-05-07,3.5,38253.0,6.5,351.0,0.01,1.38,10.0,26.0,-5.0,80.1
2019-05-08,2.7,14414.0,10.3,327.0,0.004,1.87,3.0,25.0,5.0,76.8
2019-05-09,4.1,55506.0,11.2,349.0,0.008,2.27,17.0,26.0,4.0,77.7
2019-05-10,5.3,49415.0,7.3,355.0,0.012,1.62,17.0,26.0,-5.0,77.8
2019-05-11,9.7,22291.0,7.7,353.0,0.022,1.72,37.0,27.0,-40.0,79.5
2019-05-12,6.9,44103.0,2.9,342.0,0.05,0.68,10.0,26.0,-20.0,77.6
2019-05-13,7.0,91031.0,6.6,343.0,0.031,1.47,13.0,24.0,-13.0,76.2
2019-05-14,9.2,121815.0,4.7,509.0,0.026,2.25,37.0,24.0,-40.0,76.0
2019-05-15,8.3,19655.0,6.8,441.0,0.029,2.42,13.0,18.0,-11.0,75.6
2019-05-16,6.0,114862.0,4.6,445.0,0.027,1.7,17.0,13.0,-9.0,75.3
2019-05-17,4.9,39965.0,5.1,454.0,0.043,2.08,10.0,13.0,-7.0,73.8
2019-05-18,5.4,73528.0,3.3,409.0,0.029,1.03,10.0,12.0,-12.0,72.2
2019-05-19,4.7,55539.0,4.6,374.0,0.019,1.16,7.0,0.0,-5.0,69.6
2019-05-20,6.0,93930.0,7.3,385.0,0.029,2.02,13.0,0.0,-6.0,70.4
2019-05-21,4.1,57883.0,3.4,390.0,0.022,0.95,7.0,0.0,-8.0,69.7
2019-05-22,3.1,32169.0,8.5,364.0,0.006,1.92,10.0,0.0,4.0,69.0
2019-05-23,4.7,39856.0,9.0,342.0,0.007,1.81,10.0,0.0,-3.0,68.2
2019-05-24,4.1,36106.0,7.0,339.0,0.007,1.41,10.0,0.0,-5.0,68.1
2019-05-25,2.9,26429.0,10.0,317.0,0.008,1.74,7.0,0.0,2.0,68.7
2019-05-26,1.9,20607.0,6.2,321.0,0.007,1.12,7.0,0.0,1.0,69.8
2019-05-27,9.8,32647.0,9.9,349.0,0.008,2.15,20.0,0.0,-5.0,69.3
2019-05-28,7.0,68888.0,8.2,345.0,0.01,1.82,17.0,0.0,-6.0,70.0
2019-05-29,5.1,145930.0,5.3,526.0,0.016,2.52,27.0,7.0,-19.0,70.1
2019-05-30,3.7,138286.0,3.7,519.0,0.019,1.79,20.0,0.0,-11.0,70.6
2019-05-31,2.7,69149.0,2.5,432.0,0.016,0.93,7.0,0.0,-13.0,70.6
2019-06-01,2.8,34235.0,3.0,349.0,0.02,0.68,7.0,0.0,-9.0,71.7
2019-06-02,2.9,28887.0,5.5,318.0,0.005,1.0,7.0,0.0,-3.0,71.9
2019-06-03,3.5,26842.0,10.0,309.0,0.003,1.56,7.0,0.0,2.0,71.8
2019-06-04,5.5,32495.0,8.5,332.0,0.013,1.63,17.0,0.0,-9.0,72.1
2019-06-05,4.4,49997.0,5.8,328.0,0.01,1.1,7.0,0.0,-11.0,71.8
2019-06-06,2.8,26230.0,5.1,315.0,0.007,0.87,3.0,0.0,-3.0,70.9
2019-06-07,4.6,16120.0,8.2,297.0,0.005,1.24,7.0,0.0,-1.0,71.0
2019-06-08,8.1,54472.0,20.2,315.0,0.016,3.69,27.0,0.0,4.0,70.5
2019-06-09,4.7,106356.0,4.5,410.0,0.039,1.49,13.0,0.0,-15.0,70.5
2019-06-10,3.0,37369.0,4.0,348.0,0.028,0.89,3.0,0.0,-6.0,71.0
2019-06-11,3.3,24213.0,5.7,316.0,0.017,1.01,3.0,0.0,-2.0,71.9
2019-06-12,4.7,52250.0,10.5,325.0,0.019,1.88,7.0,0.0,3.0,71.6
2019-06-13,6.3,107631.0,6.2,415.0,0.037,2.1,20.0,0.0,3.0,69.6
2019-06-14,4.4,107284.0,5.6,453.0,0.048,2.29,17.0,0.0,-5.0,70.1
2019-06-15,4.2,51163.0,5.7,381.0,0.034,1.62,7.0,0.0,-5.0,68.8
2019-06-16,3.3,58740.0,3.3,351.0,0.019,0.75,7.0,0.0,-9.0,68.0
2019-06-17,3.3,27094.0,5.6,334.0,0.009,1.08,3.0,0.0,-4.0,68.5
2019-06-18,4.4,31906.0,7.5,314.0,0.012,1.3,7.0,0.0,3.0,69.2
2019-06-19,3.9,37707.0,13.2,326.0,0.011,2.44,7.0,0.0,8.0,70.2
2019-06-20,6.5,37735.0,8.4,356.0,0.009,1.88,17.0,0.0,-4.0,69.9
2019-06-21,5.7,63725.0,9.7,375.0,0.008,2.34,13.0,0.0,3.0,68.6
2019-06-22,3.1,48424.0,5.5,381.0,0.028,1.49,7.0,0.0,1.0,68.6
2019-06-23,3.5,28791.0,6.1,336.0,0.014,1.2,3.0,0.0,-2.0,69.5
2019-06-24,4.0,37417.0,7.8,334.0,0.02,1.57,10.0,11.0,2.0,70.2
2019-06-25,3.8,38016.0,6.8,335.0,0.012,1.35,7.0,12.0,1.0,70.2
2019-06-26,4.3,60191.0,5.5,380.0,0.009,1.39,13.0,7.0,-3.0,70.3
2019-06-27,3.5,46432.0,5.3,365.0,0.011,1.22,7.0,0.0,1.0,69.3
2019-06-28,4.9,35551.0,4.1,341.0,0.011,0.84,7.0,0.0,-3.0,70.4
2019-06-29,3.7,27866.0,5.1,324.0,0.011,0.92,7.0,5.0,0.0,69.9
2019-06-30,4.2,34779.0,6.5,315.0,0.008,1.12,7.0,0.0,3.0,69.7
2019-07-01,5.5,64443.0,9.8,346.0,0.018,2.09,20.0,5.0,-11.0,70.5
2019-07-02,4.1,28167.0,8.7,335.0,0.007,1.64,13.0,0.0,-9.0,69.5
2019-07-03,5.1,39357.0,7.9,341.0,0.023,1.61,7.0,0.0,0.0,69.1
2019-07-04,5.1,32912.0,7.2,354.0,0.016,1.53,10.0,0.0,-2.0,69.9
2019-07-05,4.9,79496.0,5.4,415.0,0.038,1.77,10.0,0.0,2.0,69.0
2019-07-06,2.5,30845.0,6.1,356.0,0.021,1.36,7.0,0.0,4.0,68.8
2019-07-07,3.1,38837.0,8.0,343.0,0.034,1.77,10.0,9.0,2.0,69.6
2019-07-08,5.9,21347.0,12.3,328.0,0.014,2.79,17.0,5.0,-1.0,68.7
2019-07-09,7.8,195207.0,8.9,454.0,0.05,3.57,27.0,0.0,-4.0,69.7
2019-07-10,5.7,232027.0,4.0,598.0,0.047,2.82,27.0,0.0,-18.0,70.1
2019-07-11,4.8,148134.0,2.5,541.0,0.027,1.44,13.0,0.0,-19.0,69.4
2019-07-12,4.9,63888.0,2.2,466.0,0.018,0.83,13.0,0.0,-16.0,69.0
2019-07-13,4.5,85101.0,5.1,444.0,0.024,1.84,13.0,0.0,-8.0,68.2
2019-07-14,4.0,81046.0,4.8,440.0,0.045,1.82,13.0,0.0,-4.0,69.4
2019-07-15,5.3,86538.0,6.2,441.0,0.042,2.37,17.0,0.0,-5.0,69.3
2019-07-16,3.7,43673.0,4.6,388.0,0.034,1.42,13.0,0.0,-5.0,69.5
2019-07-17,4.3,76901.0,3.0,426.0,0.016,1.25,13.0,0.0,-5.0,70.0
2019-07-18,4.0,47617.0,5.0,383.0,0.018,1.31,7.0,0.0,-3.0,69.2
2019-07-19,2.8,29114.0,4.1,350.0,0.015,0.88,7.0,0.0,-3.0,68.9
2019-07-20,3.5,11526.0,6.4,330.0,0.005,1.18,3.0,0.0,0.0,69.1
2019-07-21,4.7,26514.0,11.8,332.0,0.009,2.32,17.0,0.0,2.0,69.8
2019-07-22,6.0,55488.0,14.5,374.0,0.013,3.37,17.0,8.0,-4.0,69.5
2019-07-23,4.1,71690.0,5.4,393.0,0.016,1.47,13.0,0.0,-3.0,69.6
2019-07-24,4.0,46755.0,5.8,384.0,0.013,1.52,10.0,0.0,-1.0,70.0
2019-07-25,3.6,52605.0,4.8,356.0,0.009,1.08,3.0,0.0,-3.0,70.3
2019-07-26,3.5,25140.0,5.4,334.0,0.007,1.02,3.0,0.0,2.0,69.8
2019-07-27,4.3,20019.0,9.8,314.0,0.01,1.66,10.0,0.0,3.0,68.7
2019-07-28,3.9,36328.0,11.2,346.0,0.027,2.45,10.0,0.0,1.0,69.2
2019-07-29,3.2,48530.0,6.7,361.0,0.034,1.66,10.0,0.0,-4.0,68.2
2019-07-30,5.0,41790.0,8.4,360.0,0.01,2.0,17.0,0.0,1.0,68.3
2019-07-31,7.4,173026.0,6.1,468.0,0.042,2.63,17.0,0.0,2.0,68.9
2019-08-01,3.5,109895.0,3.0,519.0,0.048,1.58,17.0,0.0,0.0,68.8
2019-08-02,2.5,57760.0,3.7,445.0,0.029,1.27,7.0,0.0,-4.0,68.9
2019-08-03,2.9,29631.0,4.5,371.0,0.028,1.13,3.0,0.0,3.0,67.7
2019-08-04,3.2,21611.0,10.0,343.0,0.013,2.07,7.0,0.0,5.0,68.8
2019-08-05,8.6,280805.0,11.0,569.0,0.043,5.4,40.0,8.0,-28.0,70.1
2019-08-06,3.6,175602.0,2.1,657.0,0.035,1.75,23.0,0.0,-31.0,70.1
2019-08-07,4.0,98579.0,2.3,520.0,0.022,1.15,13.0,7.0,-22.0,69.9
2019-08-08,4.9,90654.0,2.4,489.0,0.027,1.08,13.0,0.0,-20.0,70.6
2019-08-09,5.1,132562.0,2.7,521.0,0.048,1.71,13.0,0.0,-11.0,69.1
2019-08-10,3.6,116296.0,2.1,532.0,0.036,1.12,17.0,0.0,-17.0,69.1
2019-08-11,3.7,69638.0,4.2,445.0,0.033,1.57,13.0,0.0,-13.0,69.5
2019-08-12,4.0,60110.0,8.3,427.0,0.021,2.58,13.0,0.0,-4.0,69.0
2019-08-13,4.7,83500.0,4.5,457.0,0.043,1.8,17.0,0.0,-8.0,68.6
2019-08-14,4.0,85043.0,2.5,457.0,0.052,1.04,7.0,0.0,-9.0,69.1
2019-08-15,3.6,78515.0,3.7,433.0,0.047,1.35,7.0,0.0,-6.0,69.4
2019-08-16,2.9,58516.0,4.3,399.0,0.049,1.39,10.0,0.0,-10.0,69.2
2019-08-17,4.5,43952.0,7.5,355.0,0.023,1.71,10.0,0.0,-5.0,69.7
2019-08-18,4.2,54196.0,7.7,357.0,0.033,1.85,13.0,0.0,-5.0,69.2
2019-08-19,3.0,27614.0,7.9,357.0,0.013,1.79,7.0,0.0,0.0,69.3
2019-08-20,6.0,80188.0,6.2,386.0,0.015,1.78,10.0,0.0,0.0,68.9
2019-08-21,3.3,29856.0,8.3,370.0,0.008,2.17,10.0,0.0,0.0,68.4
2019-08-22,3.1,27485.0,11.4,353.0,0.018,2.68,13.0,0.0,4.0,67.3
2019-08-23,2.9,42020.0,6.9,367.0,0.018,1.66,7.0,0.0,-3.0,68.0
2019-08-24,2.5,27914.0,6.4,343.0,0.022,1.37,10.0,0.0,0.0,67.8
2019-08-25,3.2,20160.0,7.8,325.0,0.019,1.47,7.0,0.0,-3.0,67.4
2019-08-26,4.3,22404.0,11.8,325.0,0.014,2.21,13.0,0.0,-1.0,67.2
2019-08-27,6.1,114842.0,13.0,436.0,0.036,4.08,23.0,0.0,-8.0,67.5
2019-08-28,3.6,91378.0,2.7,466.0,0.036,1.16,10.0,0.0,-10.0,67.2
2019-08-29,3.2,36483.0,6.1,374.0,0.027,1.53,7.0,0.0,-4.0,67.2
2019-08-30,5.8,95407.0,8.5,424.0,0.047,3.05,20.0,0.0,-3.0,67.8
2019-08-31,7.0,289199.0,5.1,654.0,0.047,4.14,47.0,0.0,-31.0,67.7
